,0,1,infos,street,geocoded
911,9535,"(['2018 Rudolf Schweiger Abdichtung und Isolierbau-GmbH & Co. KG', ['impressum.php'], None], 'Bussardstraße 10 a 82166 Gräfelfing')","['2018 Rudolf Schweiger Abdichtung und Isolierbau-GmbH & Co. KG', ['impressum.php'], None]",Bussardstraße 10 a 82166 Gräfelfing,"[51.27476, 6.79986]"
912,9536,"(['webhoster.de AG', [None], None], None)","['webhoster.de AG', [None], None]",,"[-1.0, -1.0]"
913,9537,"(['Copyright 2014, Trachten- und Modehaus Grasegger GmbH & Co. KG', ['/impressum'], None], 'Am Kurpark 8 82467 Garmisch-Partenkirchen')","['Copyright 2014, Trachten- und Modehaus Grasegger GmbH & Co. KG', ['/impressum'], None]",Am Kurpark 8 82467 Garmisch-Partenkirchen,"[51.27476, 6.79986]"
914,9538,"(['PAGE TITLE: Firmenadressen fÃ¼r Marketing: wer-zu-wem.de', ['https://www.wer-zu-wem.de/impressum.html'], None], 'NO!')","['PAGE TITLE: Firmenadressen fÃ¼r Marketing: wer-zu-wem.de', ['https://www.wer-zu-wem.de/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
915,9539,"(['PAGE TITLE: \n\t\tHaustechnik München Grünwald ', ['https://www.traub-gruenwald.de/impressum/'], None], 'NO!')","['PAGE TITLE: \n\t\tHaustechnik München Grünwald ', ['https://www.traub-gruenwald.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
916,9540,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
917,9541,"(['1919- 2018 SCHIEDERWERK GmbH, Stromversorgungen, Telekommunikation Nürnberg\xa0Impressum | Datenschutz \xa0\xa0', [None], None], None)","['1919- 2018 SCHIEDERWERK GmbH, Stromversorgungen, Telekommunikation Nürnberg\xa0Impressum | Datenschutz \xa0\xa0', [None], None]",,"[-1.0, -1.0]"
918,9542,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
919,9543,"(['PAGE TITLE: Schmid Transport und Spedition GmbH & Co. KG: Unternehmen', [None], None], None)","['PAGE TITLE: Schmid Transport und Spedition GmbH & Co. KG: Unternehmen', [None], None]",,"[-1.0, -1.0]"
920,9544,"(['PAGE TITLE: Ihr Busunternehmen in München & Umgebung ', ['https://www.stanglmeier.de/impressum/'], None], 'NO!')","['PAGE TITLE: Ihr Busunternehmen in München & Umgebung ', ['https://www.stanglmeier.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
921,9545,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
922,9546,"(['PAGE TITLE: Home - Startseite', ['/de/impressum/impressum/impressum.html'], None], 'Industriestraße 10 49536 Lienen')","['PAGE TITLE: Home - Startseite', ['/de/impressum/impressum/impressum.html'], None]",Industriestraße 10 49536 Lienen,"[51.27476, 6.79986]"
923,9547,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
924,9548,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
925,9549,"(['2018 Steinkühler', ['/de/kontakt/impressum'], None], 'Kanalstr. 77 D-48432 Rheine')","['2018 Steinkühler', ['/de/kontakt/impressum'], None]",Kanalstr. 77 D-48432 Rheine,"[51.27476, 6.79986]"
926,9550,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
927,9551,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
928,9552,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
929,9553,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
930,9554,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
931,9555,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
932,9556,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
933,9557,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
934,9558,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
935,9559,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
936,9560,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')","['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None]",NO!,"[51.27476, 6.79986]"
937,9561,"(['2017 Ing. - Holzbau SCHNOOR GmbH & Co. KG. Alle Rechte vorbehalten. Impressum ', ['https://schnoor.de/impressum/'], None], 'Tuchmacherweg 1 39288 Burg')","['2017 Ing. - Holzbau SCHNOOR GmbH & Co. KG. Alle Rechte vorbehalten. Impressum ', ['https://schnoor.de/impressum/'], None]",Tuchmacherweg 1 39288 Burg,"[51.27476, 6.79986]"
938,9562,"(['opyright 2016 KIEBITZBERG®\t\t\t\t\t', ['https://kiebitzberg.de/impressum/'], None], 'NO!')","['opyright 2016 KIEBITZBERG®\t\t\t\t\t', ['https://kiebitzberg.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
939,9563,"(['Copyright 2011 Schmidt & Thürmer GmbH | Webdesign by Inter Medien Networks', [None], None], None)","['Copyright 2011 Schmidt & Thürmer GmbH | Webdesign by Inter Medien Networks', [None], None]",,"[-1.0, -1.0]"
940,9564,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
941,9565,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
942,9566,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
943,9567,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
944,9568,"(['PAGE TITLE: Logistik, Transport, Spedition Schmidt, Heilbronn', ['kontaktdaten/impressum.html'], None], 'Rötelstraße 1 74076 Heilbronn')","['PAGE TITLE: Logistik, Transport, Spedition Schmidt, Heilbronn', ['kontaktdaten/impressum.html'], None]",Rötelstraße 1 74076 Heilbronn,"[51.27476, 6.79986]"
945,9569,"(['2015 Rala GmbH & Co. KG', ['/de/impressum/impressum.php?wkid='], None], 'Rala GmbH & Co. KG 67065 Ludwigshafen')","['2015 Rala GmbH & Co. KG', ['/de/impressum/impressum.php?wkid='], None]",Rala GmbH & Co. KG 67065 Ludwigshafen,"[51.27476, 6.79986]"
946,9570,"(['2018 Vision Consulting GmbH & Co. KG.txtNew {word-wrap:break-word;text-align:start;}', ['https://www.vc-g.de/impressum'], None], 'NO!')","['2018 Vision Consulting GmbH & Co. KG.txtNew {word-wrap:break-word;text-align:start;}', ['https://www.vc-g.de/impressum'], None]",NO!,"[51.27476, 6.79986]"
947,9571,"(['Landeshauptstadt Stuttgart', ['/impressum'], None], 'Marktplatz 1 70173 Stuttgart')","['Landeshauptstadt Stuttgart', ['/impressum'], None]",Marktplatz 1 70173 Stuttgart,"[51.27476, 6.79986]"
948,9572,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
949,9573,"(['PAGE TITLE: Küenle Antriebssysteme: Steuerung, Drehzahlregelung, Qualitätsmotoren, Getriebe, Service', ['/info/impressum.html'], None], 'Saarstr. 41-43 71282 Hemmingen')","['PAGE TITLE: Küenle Antriebssysteme: Steuerung, Drehzahlregelung, Qualitätsmotoren, Getriebe, Service', ['/info/impressum.html'], None]",Saarstr. 41-43 71282 Hemmingen,"[51.27476, 6.79986]"
950,9574,"(['2018 Schuback GmbH', ['/impressum'], None], 'NO!')","['2018 Schuback GmbH', ['/impressum'], None]",NO!,"[51.27476, 6.79986]"
951,9575,"(['2018\xa0ESB Blechverarbeitung\r', ['impressum/'], None], 'Planckstrasse 22-24 71691 Freiberg am Neckar')","['2018\xa0ESB Blechverarbeitung\r', ['impressum/'], None]",Planckstrasse 22-24 71691 Freiberg am Neckar,"[51.27476, 6.79986]"
952,9576,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
953,9577,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
954,9578,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
955,9579,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
956,9580,"(['2018 weber-esslingen.de', ['/de/impressum'], None], 'Boppenäckerstraße 10 D-73734  Esslingen')","['2018 weber-esslingen.de', ['/de/impressum'], None]",Boppenäckerstraße 10 D-73734  Esslingen,"[51.27476, 6.79986]"
957,9581,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
958,9582,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
959,9583,"(['PAGE TITLE: Feuerverzinken & Blechbearbeitung - BACHOFER GmbH & Co.', ['/impressum'], None], 'NO!')","['PAGE TITLE: Feuerverzinken & Blechbearbeitung - BACHOFER GmbH & Co.', ['/impressum'], None]",NO!,"[51.27476, 6.79986]"
960,9584,"(['PAGE TITLE: Startseite', ['http://keller-lufttechnik.de/rechtliches/rechtliches/impressum/'], None], 'NO!')","['PAGE TITLE: Startseite', ['http://keller-lufttechnik.de/rechtliches/rechtliches/impressum/'], None]",NO!,"[51.27476, 6.79986]"
961,9585,"(['PAGE TITLE: Drehstrommotoren Elektromotoren Industrieventilatoren Synchronmotoren Wechselstrommotoren', ['impressum.php'], None], 'Eisenbahnstraße 67 73265 Dettingen u. Teck')","['PAGE TITLE: Drehstrommotoren Elektromotoren Industrieventilatoren Synchronmotoren Wechselstrommotoren', ['impressum.php'], None]",Eisenbahnstraße 67 73265 Dettingen u. Teck,"[51.27476, 6.79986]"
962,9586,"(['2018 Luczky-Bau. All rights reserved.', ['https://www.luczky-bau.de/impressum/'], None], 'NO!')","['2018 Luczky-Bau. All rights reserved.', ['https://www.luczky-bau.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
963,9587,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
964,9588,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
965,9589,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
966,9590,"(['PAGE TITLE: Home', [None], None], None)","['PAGE TITLE: Home', [None], None]",,"[-1.0, -1.0]"
967,9591,"(['2018 Yeans Halle / Trender Jeansmode GmbH & Co. \t| Impressum und  Datenschutzerklärung', ['https://www.yeanshalle.de/impressum/'], None], 'NO!')","['2018 Yeans Halle / Trender Jeansmode GmbH & Co. \t| Impressum und  Datenschutzerklärung', ['https://www.yeanshalle.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
968,9592,"(['LEO Kunststoffprofile', ['https://www.leo-kunststoffprofile.de/impressum/'], None], 'Hertichstraße 55 71229 Leonberg')","['LEO Kunststoffprofile', ['https://www.leo-kunststoffprofile.de/impressum/'], None]",Hertichstraße 55 71229 Leonberg,"[51.27476, 6.79986]"
969,9593,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
970,9594,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
971,9595,"(['PAGE TITLE: Willkommen bei Nico', [None], None], None)","['PAGE TITLE: Willkommen bei Nico', [None], None]",,"[-1.0, -1.0]"
972,9596,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
973,9597,"(['PAGE TITLE: IIS7', [None], None], None)","['PAGE TITLE: IIS7', [None], None]",,"[-1.0, -1.0]"
974,9598,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
975,9599,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
976,9600,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
977,9601,"(['018\xa0-\xa0by Irmscher Automobilbau GmbH & Co.KG. All Rights Reserved.', ['https://www.irmscher.com/impressum/'], None], 'NO!')","['018\xa0-\xa0by Irmscher Automobilbau GmbH & Co.KG. All Rights Reserved.', ['https://www.irmscher.com/impressum/'], None]",NO!,"[51.27476, 6.79986]"
978,9602,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
979,9603,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
980,9604,"(['PAGE TITLE: Süße Werbung: Personalisierte Werbesüßigkeiten ', ['jung-impressum.0.html?&ftu=af2cd9d5a27a655e4d0198e845119b59'], None], 'Uhlandstraße 36 71665 Vaihingen/Enz')","['PAGE TITLE: Süße Werbung: Personalisierte Werbesüßigkeiten ', ['jung-impressum.0.html?&ftu=af2cd9d5a27a655e4d0198e845119b59'], None]",Uhlandstraße 36 71665 Vaihingen/Enz,"[51.27476, 6.79986]"
981,9605,"(['Staiger GmbH & Co. KG | Johannes-Bieg-Straße 8 | D-74391 Erligheim', ['https://www.staiger.de/meta/impressum/'], None], 'NO!')","['Staiger GmbH & Co. KG | Johannes-Bieg-Straße 8 | D-74391 Erligheim', ['https://www.staiger.de/meta/impressum/'], None]",NO!,"[51.27476, 6.79986]"
982,9606,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
983,9607,"([""PAGE TITLE: Web Server's Default Page"", [None], None], None)","[""PAGE TITLE: Web Server's Default Page"", [None], None]",,"[-1.0, -1.0]"
984,9608,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
985,9609,"(['2015 AMOS Bau. Alle Rechte vorbehalten', ['leistung/ueber-uns/impressum/'], None], 'Daimlerstraße 1 D-74336 Brackenheim')","['2015 AMOS Bau. Alle Rechte vorbehalten', ['leistung/ueber-uns/impressum/'], None]",Daimlerstraße 1 D-74336 Brackenheim,"[51.27476, 6.79986]"
986,9610,"(['PAGE TITLE: rexer.de', ['/kontakt/impressum/'], None], 'NO!')","['PAGE TITLE: rexer.de', ['/kontakt/impressum/'], None]",NO!,"[51.27476, 6.79986]"
987,9611,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
988,9612,"(['PAGE TITLE: HÃ¶lzel - Home', [None], None], None)","['PAGE TITLE: HÃ¶lzel - Home', [None], None]",,"[-1.0, -1.0]"
989,9613,"(['PAGE TITLE: auer knapp Gruppe', ['kontakt-impressum.pml'], None], 'Hauffstrasse 49-51 72762 Reutlingen')","['PAGE TITLE: auer knapp Gruppe', ['kontakt-impressum.pml'], None]",Hauffstrasse 49-51 72762 Reutlingen,"[51.27476, 6.79986]"
990,9614,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
991,9615,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
992,9616,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
993,9617,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
994,9618,"(['PAGE TITLE: Startseite - Gutbrod Fenster und Türen GmbH & Co. KG', ['impressum/datenschutzhinweise.html'], None], 'NO!')","['PAGE TITLE: Startseite - Gutbrod Fenster und Türen GmbH & Co. KG', ['impressum/datenschutzhinweise.html'], None]",NO!,"[51.27476, 6.79986]"
995,9619,"(['PAGE TITLE: Hier entsteht eine neue Internetpräsenz - hosted by 1blu', [None], None], None)","['PAGE TITLE: Hier entsteht eine neue Internetpräsenz - hosted by 1blu', [None], None]",,"[-1.0, -1.0]"
996,9620,"(['PAGE TITLE: Die Spezialisten für Kunststoff- und Metallgewebe - SIEBFABRIK Arthur Maurer GmbH & Co. KG', ['https://www.siebfabrik.de/de/impressum-datenschutz/'], None], 'NO!')","['PAGE TITLE: Die Spezialisten für Kunststoff- und Metallgewebe - SIEBFABRIK Arthur Maurer GmbH & Co. KG', ['https://www.siebfabrik.de/de/impressum-datenschutz/'], None]",NO!,"[51.27476, 6.79986]"
997,9621,"(['PAGE TITLE: ALUKON ', ['impressum/'], None], 'NO!')","['PAGE TITLE: ALUKON ', ['impressum/'], None]",NO!,"[51.27476, 6.79986]"
998,9622,"(['PAGE TITLE: Unterwäsche für Damen und Herren ', ['/impressum'], None], 'Martin-Luther-Straße 1 72461 Albstadt-Tailfingen')","['PAGE TITLE: Unterwäsche für Damen und Herren ', ['/impressum'], None]",Martin-Luther-Straße 1 72461 Albstadt-Tailfingen,"[51.27476, 6.79986]"
999,9623,"(['PAGE TITLE: Default Parallels Plesk Panel Page', [None], None], None)","['PAGE TITLE: Default Parallels Plesk Panel Page', [None], None]",,"[-1.0, -1.0]"
1000,9624,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1001,9625,"([' 2018 Gebrüder Frei GmbH & Co. KG - Alle Rechte vorbehalten', ['impressum.html'], None], 'Borsigstraße 15 72461 Albstadt')","[' 2018 Gebrüder Frei GmbH & Co. KG - Alle Rechte vorbehalten', ['impressum.html'], None]",Borsigstraße 15 72461 Albstadt,"[51.27476, 6.79986]"
1002,9626,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1003,9627,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1004,9628,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1005,9629,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1006,9630,"(['PAGE TITLE: MAFAC Startseite', ['/deutsch/impressum/index.html'], None], 'NO!')","['PAGE TITLE: MAFAC Startseite', ['/deutsch/impressum/index.html'], None]",NO!,"[51.27476, 6.79986]"
1007,9631,"(['', ['/rechtliches/impressum.html'], None], 'Adlerplatz 9 77855 Achern')","['', ['/rechtliches/impressum.html'], None]",Adlerplatz 9 77855 Achern,"[51.27476, 6.79986]"
1008,9632,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1009,9633,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1010,9634,"(['PAGE TITLE: GeorgiiKobold', ['unternehmen/impressum.html'], None], 'Ihlinger Straße 57 72160 Horb, Deutschland')","['PAGE TITLE: GeorgiiKobold', ['unternehmen/impressum.html'], None]","Ihlinger Straße 57 72160 Horb, Deutschland","[51.27476, 6.79986]"
1011,9635,"(['PAGE TITLE: Spinde, Metallschränke, Z-Spinde und Garderoben: Kessler & Söhne', ['impressum/'], None], 'NO!')","['PAGE TITLE: Spinde, Metallschränke, Z-Spinde und Garderoben: Kessler & Söhne', ['impressum/'], None]",NO!,"[51.27476, 6.79986]"
1012,9636,"(['PAGE TITLE: Systeme', [None], None], None)","['PAGE TITLE: Systeme', [None], None]",,"[-1.0, -1.0]"
1013,9637,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1014,9638,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1015,9639,"(['Sauter Drehteile  Bärenthal GmbH & Co. KG | Im Eschle 3 | D-78580 Bärenthal | Telefon +49 7466 9283-0 ', ['https://www.sauter-cnc.de/kontakt/impressum/'], None], 'NO!')","['Sauter Drehteile  Bärenthal GmbH & Co. KG | Im Eschle 3 | D-78580 Bärenthal | Telefon +49 7466 9283-0 ', ['https://www.sauter-cnc.de/kontakt/impressum/'], None]",NO!,"[51.27476, 6.79986]"
1016,9640,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1017,9641,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1018,9642,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1019,9643,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1020,9644,"(['COPYRIGHT BY RITZI GMBH. ALLE RECHTE VORBEHALTEN. IMPRESSUM . DATENSCHUTZERKLÄRUNG', ['/impressum/'], None], 'Gutenbergstraße 2 D-78647 Trossingen')","['COPYRIGHT BY RITZI GMBH. ALLE RECHTE VORBEHALTEN. IMPRESSUM . DATENSCHUTZERKLÄRUNG', ['/impressum/'], None]",Gutenbergstraße 2 D-78647 Trossingen,"[51.27476, 6.79986]"
1021,9645,"(['PAGE TITLE: Josef Hafner GmbH • Stanz- und Umformtechnik', ['impressum.html'], None], 'Gewerbegebiet Vor Weilenberg 1 78669 Wellendingen')","['PAGE TITLE: Josef Hafner GmbH • Stanz- und Umformtechnik', ['impressum.html'], None]",Gewerbegebiet Vor Weilenberg 1 78669 Wellendingen,"[51.27476, 6.79986]"
1022,9646,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1023,9647,"(['PAGE TITLE: Willkommen ', ['/impressum'], None], 'In der Au 5 78628 Rottweil')","['PAGE TITLE: Willkommen ', ['/impressum'], None]",In der Au 5 78628 Rottweil,"[51.27476, 6.79986]"
1024,9648,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1025,9649,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1026,9650,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1027,9651,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1028,9652,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1029,9653,"(['PAGE TITLE: Startseite - Schaffitzel Holzindustrie ', ['/impressum'], None], 'Herdweg 23-24 74523 Schwäbisch Hall')","['PAGE TITLE: Startseite - Schaffitzel Holzindustrie ', ['/impressum'], None]",Herdweg 23-24 74523 Schwäbisch Hall,"[51.27476, 6.79986]"
1030,9654,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1031,9655,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1032,9656,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1033,9657,"(['PAGE TITLE: Jud GmbH, Blechbearbeitung, Rohrbearbeitung, Pulverbeschichten, Wasserstrahlschneiden, Schweißkonstruktionen, WIG, Stahlbauteile', ['/impressum'], None], 'Lange Äcker 5 71336 Waiblingen-Hohenacker')","['PAGE TITLE: Jud GmbH, Blechbearbeitung, Rohrbearbeitung, Pulverbeschichten, Wasserstrahlschneiden, Schweißkonstruktionen, WIG, Stahlbauteile', ['/impressum'], None]",Lange Äcker 5 71336 Waiblingen-Hohenacker,"[51.27476, 6.79986]"
1034,9658,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1035,9659,"(['2013 C. Stiefelmayer GmbH & Co. KG', ['footer-holding/impressum.html'], None], 'NO!')","['2013 C. Stiefelmayer GmbH & Co. KG', ['footer-holding/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
1036,9660,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
1037,9661,"(['PAGE TITLE: Schneider Bau - Start', ['https://www.schneider-bau.de/meta/impressum.html'], None], 'Steinsfeldle 16 74613 Öhringen')","['PAGE TITLE: Schneider Bau - Start', ['https://www.schneider-bau.de/meta/impressum.html'], None]",Steinsfeldle 16 74613 Öhringen,"[51.27476, 6.79986]"
1038,9662,"(['PAGE TITLE: Bessey Gruppe', [None], None], None)","['PAGE TITLE: Bessey Gruppe', [None], None]",,"[-1.0, -1.0]"
1039,9663,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
